Velocità;DistanzaLineaCentrale;TrackEdgeSensors[0];TrackEdgeSensors[1];TrackEdgeSensors[2];TrackEdgeSensors[3];TrackEdgeSensors[4];TrackEdgeSensors[5];TrackEdgeSensors[6];TrackEdgeSensors[7];TrackEdgeSensors[8];TrackEdgeSensors[9];TrackEdgeSensors[10];TrackEdgeSensors[11];TrackEdgeSensors[12];TrackEdgeSensors[13];TrackEdgeSensors[14];TrackEdgeSensors[15];TrackEdgeSensors[16];TrackEdgeSensors[17];TrackEdgeSensors[18];TrackEdgeSensors[19];AngoloTraccia
151.585;0.677963;0.484124;-0.507578;-1.461665;-2.3580639999999997;-3.13182;-3.8033099999999997;-4.50162;-4.97593;-4.84504;-1.7249799999999993;10.0;-1.5728899999999997;-6.761019999999999;-9.35334;-11.69606;-13.45589;-14.77611;-15.9257;-16.980809999999998;0.4894244723414298;1
151.778;0.681652;0.478576;-0.513212;-1.467813;-2.365377;-3.141672;-3.8168300000000004;-4.51847;-4.99853;-4.87973;-1.8005200000000001;10.0;-1.5278800000000003;-6.734430000000001;-9.33441;-11.68386;-13.447610000000001;-14.76951;-15.919880000000001;-16.975270000000002;0.48943593149733233;1
151.962;0.6853565;0.47300700000000007;-0.518879;-1.474011;-2.372773;-3.151687;-3.83065;-4.5358;-5.02198;-4.91645;-1.8864999999999994;10.0;-1.4746099999999998;-6.70526;-9.31423;-11.67118;-13.43914;-14.762809999999998;-15.913999999999998;-16.96969;0.48943266882099895;1
152.13;0.6890715000000001;0.467422;-0.5245580000000001;-1.4802170000000001;-2.380169;-3.1616799999999996;-3.84441;-4.55301;-5.0451999999999995;-4.952509999999999;-1.96862;10.0;-1.42457;-6.6770499999999995;-9.29448;-11.65864;-13.43071;-14.75612;-15.90812;-16.964109999999998;0.48943546994799736;1
152.298;0.6927989999999999;0.46181900000000004;-0.530258;-1.486449;-2.3876020000000002;-3.171735;-3.85827;-4.57037;-5.0686599999999995;-4.98912;-2.0533100000000006;10.0;-1.3724000000000003;-6.648140000000001;-9.274379999999999;-11.64595;-13.42222;-14.74939;-15.90221;-16.95851;0.48943486515921364;1
152.451;0.6965335;0.456205;-0.535971;-1.4927;-2.395063;-3.181842;-3.8722300000000005;-4.58788;-5.09238;-5.02632;-2.1409599999999998;10.0;-1.3177300000000003;-6.61845;-9.2539;-11.633109999999999;-13.41365;-14.742619999999999;-15.896279999999999;-16.95289;0.4894299313559778;1
152.593;0.700275;0.450582;-0.541697;-1.498969;-2.402551;-3.1919969999999998;-3.88628;-4.60552;-5.11633;-5.06404;-2.23125;10.0;-1.2606800000000007;-6.587999999999999;-9.23305;-11.62013;-13.40503;-14.73582;-15.89033;-16.94726;0.4894209709326817;1
152.747;0.704022;0.44494999999999996;-0.5474289999999999;-1.5052379999999999;-2.410033;-3.2021290000000002;-3.9002700000000003;-4.623060000000001;-5.14008;-5.101229999999999;-2.31845;10.0;-1.2062399999999998;-6.558339999999999;-9.21256;-11.60727;-13.396449999999998;-14.72903;-15.88439;-16.94163;0.48941688065064426;1
152.933;0.707778;0.43930499999999995;-0.553174;-1.511523;-2.4175329999999997;-3.212283;-3.91428;-4.64063;-5.16386;-5.13847;-2.40565;10.0;-1.1517899999999996;-6.52863;-9.192029999999999;-11.59438;-13.38785;-14.72223;-15.87842;-16.93598;0.4894130131855271;1
153.098;0.711538;0.43365299999999996;-0.558926;-1.517816;-2.425044;-3.222457;-3.92833;-4.65825;-5.18773;-5.17589;-2.4937600000000004;10.0;-1.0964600000000004;-6.4986500000000005;-9.17137;-11.58144;-13.37922;-14.71541;-15.87245;-16.93033;0.48940769741042783;1
153.211;0.7153025;0.427995;-0.564685;-1.524115;-2.432562;-3.2326390000000003;-3.9423900000000005;-4.67588;-5.21161;-5.21331;-2.5816900000000005;10.0;-1.0411699999999997;-6.46867;-9.1507;-11.56849;-13.370589999999998;-14.708590000000001;-15.866480000000001;-16.92466;0.4894026840297204;1
153.42;0.7190785;0.42232000000000003;-0.5704629999999999;-1.5304389999999999;-2.440113;-3.2428730000000003;-3.9565399999999995;-4.693630000000001;-5.23568;-5.2511399999999995;-2.6714399999999996;10.0;-0.9840999999999994;-6.438079999999999;-9.12972;-11.55541;-13.3619;-14.701730000000001;-15.860470000000001;-16.918979999999998;0.48939494909948617;1
153.579;0.7228600000000001;0.41663500000000003;-0.576246;-1.536762;-2.447654;-3.253076;-3.9706;-4.71126;-5.2595;-5.288320000000001;-2.7576099999999997;10.0;-0.9304000000000002;-6.4085399999999995;-9.10923;-11.5425;-13.35326;-14.694890000000001;-15.85448;-16.9133;0.4893932779725837;1
153.71;0.7266445;0.410947;-0.5820369999999999;-1.5431000000000001;-2.4552240000000003;-3.263337;-3.9847899999999994;-4.72906;-5.28366;-5.32632;-2.84804;10.0;-0.8724000000000004;-6.37767;-9.0881;-11.529349999999999;-13.34453;-14.68801;-15.84846;-16.9076;0.4893843175492877;1
153.852;0.730437;0.40524699999999997;-0.587841;-1.549452;-2.462808;-3.273619;-3.999;-4.7469;-5.30786;-5.364369999999999;-2.9385;10.0;-0.8143;-6.34673;-9.06692;-11.51618;-13.33579;-14.68111;-15.842429999999998;-16.9019;0.48937535712599156;1
154.02;0.734234;0.39954;-0.59365;-1.5558070000000002;-2.4703939999999998;-3.283893;-4.013192999999999;-4.7646999999999995;-5.33197;-5.40216;-3.02737;10.0;-0.7575999999999994;-6.3162;-9.04594;-11.50306;-13.32706;-14.67422;-15.83639;-16.89619;0.48936913416771666;1
154.188;0.7380405;0.393818;-0.5994710000000001;-1.562172;-2.477985;-3.294163;-4.027354;-4.782439999999999;-5.3559399999999995;-5.439570000000001;-3.11405;10.0;-0.7033000000000001;-6.28636;-9.02526;-11.49005;-13.318360000000002;-14.667340000000001;-15.83035;-16.890459999999997;0.4893670969844451;1
154.311;0.7418545;0.388084;-0.605302;-1.5685449999999999;-2.485583;-3.304436;-4.041508;-4.80015;-5.37986;-5.4768;-3.19949;10.0;-0.6504000000000005;-6.25692;-9.004760000000001;-11.4771;-13.30968;-14.66045;-15.82431;-16.884729999999998;0.48936754261828574;1
154.46;0.7456685000000001;0.38235199999999997;-0.611139;-1.574935;-2.493215;-3.3147849999999996;-4.05582;-4.81812;-5.40425;-5.5152;-3.2911799999999998;10.0;-0.5905000000000001;-6.225350000000001;-8.98326;-11.46377;-13.30085;-14.6535;-15.81824;-16.878989999999998;0.48935638585677504;1
154.623;0.749485;0.376616;-0.6169779999999999;-1.581325;-2.500844;-3.325123;-4.070106;-4.83605;-5.4285499999999995;-5.553369999999999;-3.3814900000000003;10.0;-0.5317999999999998;-6.19416;-8.961920000000001;-11.4505;-13.29205;-14.64656;-15.81217;-16.87325;0.48934758458842204;1
154.799;0.7533135;0.37086;-0.62283;-1.587718;-2.508463;-3.335415;-4.084270999999999;-4.853759999999999;-5.45243;-5.59042;-3.46554;10.0;-0.4804000000000002;-6.16515;-8.9416;-11.43759;-13.28337;-14.63967;-15.80611;-16.8675;0.48935108599717003;1
154.921;0.7571490000000001;0.365093;-0.628694;-1.594128;-2.516104;-3.345744;-4.098501000000001;-4.87157;-5.47646;-5.62782;-3.5512799999999998;10.0;-0.4272999999999996;-6.13555;-8.92099;-11.42456;-13.274629999999998;-14.632749999999998;-15.800030000000001;-16.86173;0.4893516907859538;1
155.071;0.760988;0.359323;-0.634567;-1.6005530000000001;-2.523772;-3.356131;-4.112843;-4.88956;-5.50083;-5.6659999999999995;-3.6409999999999996;10.0;-0.3691999999999993;-6.104480000000001;-8.89968;-11.41127;-13.265800000000002;-14.62577;-15.79393;-16.85595;0.48934456064450327;1
155.234;0.7648315;0.353546;-0.640447;-1.6069859999999998;-2.53145;-3.3665309999999997;-4.127205999999999;-4.90757;-5.52523;-5.70426;-3.73107;10.0;-0.31059999999999943;-6.07322;-8.878260000000001;-11.397929999999999;-13.25694;-14.61879;-15.78782;-16.85017;0.4893366665593259;1
155.37;0.76868;0.347761;-0.6463340000000001;-1.6134270000000002;-2.539139;-3.376945;-4.141589;-4.925610000000001;-5.54966;-5.74257;-3.8212699999999997;10.0;-0.2516999999999996;-6.04184;-8.85678;-11.38456;-13.24806;-14.61179;-15.7817;-16.84438;0.4893284700797567;1
155.511;0.772536;0.341967;-0.6522370000000001;-1.6198900000000003;-2.546862;-3.3874250000000004;-4.156095;-4.94384;-5.57444;-5.78168;-3.9154299999999997;10.0;-0.1873999999999995;-6.0088099999999995;-8.834520000000001;-11.37089;-13.239070000000002;-14.60473;-15.775540000000001;-16.83858;0.4893119975431467;1
155.656;0.776396;0.336167;-0.658148;-1.6263649999999998;-2.554603;-3.397939;-4.170665;-4.96216;-5.59938;-5.82117;-4.01152;10.0;-0.12009999999999935;-5.97483;-8.811789999999998;-11.357040000000001;-13.23;-14.59763;-15.76937;-16.83276;0.48929097317516423;1
155.783;0.7802629999999999;0.330355;-0.664067;-1.632846;-2.562347;-3.408446;-4.185206;-4.98043;-5.6242;-5.86033;-4.10561;10.0;-0.05490000000000066;-5.94151;-8.789359999999999;-11.34329;-13.22097;-14.590539999999999;-15.76319;-16.82694;0.48927381627229893;1
155.971;0.7841374999999999;0.324531;-0.66999;-1.639321;-2.570067;-3.418884;-4.199588;-4.99844;-5.64851;-5.89818;-4.19255;10.0;3.0000000000001136E-4;-5.91115;-8.76832;-11.33005;-13.212110000000001;-14.58354;-15.757050000000001;-16.82112;0.48927238387781113;1
156.1;0.7880214999999999;0.318693;-0.6759299999999999;-1.6458169999999999;-2.577816;-3.429372;-4.214056;-5.016565;-5.67303;-5.93649;-4.28162;10.0;0.058599999999999854;-5.879849999999999;-8.74682;-11.31663;-13.20318;-14.576490000000002;-15.75088;-16.81527;0.48926654289139965;1
156.247;0.791913;0.312842;-0.681881;-1.6523240000000001;-2.585577;-3.439871;-4.228534;-5.034699;-5.69754;-5.97474;-4.3702;10.0;0.11610000000000013;-5.84875;-8.725399999999999;-11.30322;-13.19425;-14.56943;-15.74469;-16.80942;0.4892619910600272;1
156.402;0.7958115;0.306982;-0.687845;-1.6588470000000002;-2.5933599999999997;-3.4504080000000004;-4.243076;-5.052928;-5.72221;-6.01334;-4.46041;10.0;0.1763000000000005;-5.81683;-8.70359;-11.289660000000001;-13.18525;-14.56234;-15.738489999999999;-16.803559999999997;0.48925379458045803;1
156.535;0.7997175000000001;0.301111;-0.69382;-1.665385;-2.601164;-3.4609790000000005;-4.257676;-5.071241;-5.74702;-6.05225;-4.55201;10.0;0.23859999999999956;-5.78421;-8.68142;-11.275960000000001;-13.1762;-14.555209999999999;-15.73227;-16.79768;0.4892422558470838;4
156.667;0.8036305;0.29523;-0.6998089999999999;-1.671939;-2.608991;-3.47159;-4.272346000000001;-5.089657;-5.772;-6.09154;-4.64542;10.0;0.3043000000000006;-5.75056;-8.65877;-11.26206;-13.167060000000001;-14.54804;-15.72602;-16.79179;0.48922616528233726;4
156.761;0.807439;0.289465;-0.705511;-1.6779769999999998;-2.615887;-3.480253;-4.283143;-5.101935;-5.78576;-6.1037;-4.59695;10.0;0.14519999999999983;-5.785629999999999;-8.66885;-11.26051;-13.16268;-14.54316;-15.72088;-16.78623;0.4895518917888691;1
156.758;0.810865;0.284167;-0.710252;-1.682367;-2.6198799999999998;-3.482919;-4.282037;-5.095287000000001;-5.76452;-6.028879999999999;-4.0343800000000005;10.0;-0.6131;-6.01457;-8.77342;-11.29534;-13.1725;-14.545179999999998;-15.71909;-16.78171;0.4909019872556234;1
156.789;0.8138354999999999;0.279509;-0.713954;-1.685133;-2.621142;-3.480033;-4.269766;-5.070482;-5.70808;-5.8557500000000005;-2.5540400000000005;10.0;-1.6686000000000007;-6.36742;-8.944210000000002;-11.35775;-13.193639999999998;-14.55284;-15.720130000000001;-16.778100000000002;0.4931030523721014;1
156.891;0.8164605;0.275432;-0.7171190000000001;-1.6873580000000001;-2.621794;-3.476273;-4.2558549999999995;-5.042695;-5.64393;-5.64505;0.2065799999999996;10.0;-2.5023600000000004;-6.67106;-9.09681;-11.415600000000001;-13.21381;-14.56035;-15.72129;-16.77476;0.49523999396200763;1
157.028;0.8189029999999999;0.271713;-0.720371;-1.690235;-2.62411;-3.476755;-4.251367;-5.030733;-5.61072;-5.514950000000001;3.2019999999999995;8.910400000000001;-2.90172;-6.82255;-9.17354;-11.4441;-13.22284;-14.562790000000001;-15.72036;-16.771340000000002;0.49645652660051914;1
157.17;0.8210839999999999;0.268419;-0.723468;-1.6932960000000001;-2.627218;-3.4796489999999998;-4.252752;-5.0291879999999995;-5.59953;-5.4528300000000005;5.673400000000001;7.870099999999999;-3.0850300000000006;-6.891830000000001;-9.20777;-11.45572;-13.225460000000002;-14.56242;-15.718430000000001;-16.76817;0.49708892876689476;1
157.308;0.823017;0.265512;-0.726343;-1.696332;-2.630659;-3.48386;-4.25765;-5.0341499999999995;-5.60289;-5.4406099999999995;6.949299999999999;7.495599999999999;-3.1483900000000005;-6.91348;-9.21696;-11.45729;-13.22432;-14.56046;-15.71602;-16.7653;0.4973507545637752;1
157.442;0.8247405;0.262924;-0.728982;-1.6992249999999998;-2.634118;-3.4885550000000003;-4.264132999999999;-5.0422530000000005;-5.61371;-5.45604;7.1714;7.4365000000000006;-3.1510999999999996;-6.910730000000001;-9.2133;-11.45375;-13.221309999999999;-14.55778;-15.713470000000001;-16.762729999999998;0.49741260217466077;1
157.565;0.826303;0.260581;-0.7314130000000001;-1.701942;-2.637456;-3.4932980000000002;-4.271107;-5.051513;-5.62761;-5.48398;6.8162;7.522900000000002;-3.1255200000000003;-6.89667;-9.20374;-11.44793;-13.21754;-14.55486;-15.71096;-16.76038;0.4973780655520098;1
157.688;0.827733;0.258436;-0.733642;-1.70444;-2.6405339999999997;-3.497694;-4.277614;-5.060204000000001;-5.64079;-5.511100000000001;6.434899999999999;7.619900000000001;-3.0986099999999994;-6.88236;-9.19422;-11.44228;-13.21396;-14.55213;-15.70863;-16.75823;0.49733541202726117;1
157.847;0.8290675000000001;0.256435;-0.735717;-1.706758;-2.6433790000000004;-3.501729;-4.283532;-5.068046;-5.65252;-5.53445;6.1594999999999995;7.691399999999999;-3.0772999999999997;-6.870580000000001;-9.18618;-11.43736;-13.210759999999999;-14.54964;-15.706479999999999;-16.75622;0.49730802146155506;1
157.993;0.830329;0.254543;-0.7376739999999999;-1.7089390000000002;-2.6460470000000003;-3.505493;-4.289016;-5.075265;-5.66319;-5.5551200000000005;5.953999999999999;7.744900000000001;-3.0599599999999993;-6.8606;-9.179210000000001;-11.432970000000001;-13.20784;-14.54734;-15.70447;-16.75433;0.4972911669530817;1
158.131;0.8315305;0.252741;-0.739544;-1.7110309999999997;-2.648617;-3.509149;-4.294397;-5.082416;-5.67394;-5.57678;5.686000000000002;7.818199999999999;-3.0390500000000005;-6.849289999999999;-9.17159;-11.42838;-13.2049;-14.545079999999999;-15.70253;-16.75252;0.497261277654769;1
158.249;0.832686;0.251009;-0.74134;-1.713037;-2.651079;-3.5126420000000005;-4.299523;-5.089208999999999;-5.6841099999999996;-5.59701;5.452799999999999;7.883099999999999;-3.0200699999999996;-6.8388800000000005;-9.16452;-11.42408;-13.202119999999999;-14.54292;-15.700669999999999;-16.75078;0.4972361470892548;1
158.404;0.8338110000000001;0.249322;-0.743089;-1.714991;-2.653477;-3.516042;-4.304509;-5.095814;-5.69398;-5.61662;5.231399999999999;7.946199999999999;-3.00162;-6.828749999999999;-9.15764;-11.419889999999999;-13.1994;-14.54082;-15.69886;-16.749090000000002;0.497212019199882;1
158.552;0.8349135;0.247669;-0.744804;-1.716908;-2.655832;-3.5193889999999994;-4.30943;-5.102347;-5.70378;-5.63628;4.999799999999999;8.0141;-2.9823700000000004;-6.81836;-9.15065;-11.41568;-13.196699999999998;-14.53874;-15.69707;-16.74743;0.49718469229615314;1
158.682;0.836005;0.24603199999999997;-0.746502;-1.7188050000000001;-2.658161;-3.522695;-4.314285;-5.108784;-5.71342;-5.6555;4.781700000000001;8.0796;-2.9636700000000005;-6.80821;-9.1438;-11.41155;-13.194040000000001;-14.53668;-15.695310000000001;-16.74579;0.49715905243482106;1
158.801;0.837089;0.24440599999999998;-0.748186;-1.720686;-2.6604669999999997;-3.525963;-4.31907;-5.115114;-5.72286;-5.6741399999999995;4.582400000000002;8.1401;-2.94601;-6.79851;-9.13721;-11.40753;-13.19143;-14.534659999999999;-15.69356;-16.74416;0.4971364365174077;1
158.941;0.8381675;0.242789;-0.749862;-1.7225570000000001;-2.662761;-3.529211;-4.323825;-5.121402;-5.7322299999999995;-5.69261;4.3875;8.200399999999998;-2.9284400000000006;-6.78886;-9.13065;-11.40353;-13.188839999999999;-14.53265;-15.69183;-16.742539999999998;0.4971139638394432;1
159.084;0.8392465;0.24117000000000002;-0.751536;-1.724422;-2.665042;-3.5324269999999998;-4.328507;-5.127562;-5.74132;-5.7101500000000005;4.225899999999998;8.2501;-2.9129400000000003;-6.780060000000001;-9.12454;-11.399719999999999;-13.18632;-14.53067;-15.690109999999999;-16.74092;0.4970981915845827;1
159.238;0.840325;0.239553;-0.753204;-1.7262730000000002;-2.667295;-3.535578;-4.333044;-5.133472;-5.74989;-5.72592;4.123500000000002;8.2785;-2.9015699999999995;-6.77295;-9.11935;-11.39629;-13.183959999999999;-14.52877;-15.688419999999999;-16.7393;0.49709515172516966;1
159.346;0.8414085;0.237927;-0.75488;-1.728134;-2.669559;-3.538745;-4.337605;-5.139412;-5.7585;-5.74177;4.020099999999999;8.307400000000001;-2.8900899999999994;-6.76579;-9.11411;-11.39283;-13.18158;-14.52685;-15.68672;-16.73768;0.4970919686263078;1
159.481;0.84249;0.236305;-0.7565519999999999;-1.7299890000000002;-2.671816;-3.541899;-4.342141;-5.145314;-5.76704;-5.75741;3.9232;8.3339;-2.8790999999999998;-6.758830000000001;-9.109;-11.38943;-13.17922;-14.52495;-15.68502;-16.73605;0.49709013834446225;1
159.625;0.8435710000000001;0.23468300000000003;-0.758223;-1.731841;-2.6740649999999997;-3.5450360000000005;-4.34664;-5.151152000000001;-5.775440000000001;-5.7726;3.8412000000000006;8.355;-2.8691500000000003;-6.7523;-9.10411;-11.38612;-13.1769;-14.523060000000001;-15.683340000000001;-16.73443;0.49709165031642166;1
159.761;0.8446525;0.23306;-0.759892;-1.7336909999999999;-2.67631;-3.54816;-4.351109;-5.156937;-5.78373;-5.7874099999999995;3.7721000000000005;8.371;-2.8601799999999997;-6.746160000000001;-9.099430000000002;-11.382909999999999;-13.174610000000001;-14.521199999999999;-15.681659999999999;-16.73281;0.49709613848581685;1
159.898;0.845735;0.23143600000000003;-0.761565;-1.7355440000000002;-2.67856;-3.5512950000000005;-4.3556;-5.162758999999999;-5.79209;-5.80245;3.6961;8.389599999999998;-2.8507099999999994;-6.73982;-9.09464;-11.37964;-13.17231;-14.519319999999999;-15.67998;-16.73119;0.4970990987677583;1
160.04;0.8468175;0.229811;-0.7632350000000001;-1.737394;-2.680802;-3.554412;-4.360049;-5.168507;-5.8002899999999995;-5.81696;3.6379999999999995;8.4012;-2.8426;-6.73404;-9.09015;-11.3765;-13.170060000000001;-14.51746;-15.67831;-16.72956;0.4971062289092088;1
160.185;0.8479030000000001;0.22818299999999997;-0.76491;-1.739246;-2.6830469999999997;-3.557528;-4.364493;-5.17424;-5.80846;-5.831300000000001;3.5861000000000005;8.410400000000001;-2.8349599999999997;-6.728440000000001;-9.085759999999999;-11.37339;-13.16781;-14.51561;-15.67663;-16.72794;0.49711488693811307;4
160.317;0.848983;0.226563;-0.766575;-1.741089;-2.6852799999999997;-3.560628;-4.368911;-5.179941;-5.8165700000000005;-5.84554;3.5362999999999998;8.418600000000001;-2.82752;-6.72295;-9.081430000000001;-11.37032;-13.16559;-14.51377;-15.674969999999998;-16.72632;0.49712399060085793;4
160.392;0.8499909999999999;0.225045;-0.7680469999999999;-1.742604;-2.686928;-3.5624719999999996;-4.370673;-5.181148;-5.81538;-5.829179999999999;4.5771999999999995;8.0506;-2.8947199999999995;-6.748279999999999;-9.09379;-11.3743;-13.16625;-14.51334;-15.67397;-16.72484;0.49736221371967787;4
160.447;0.8506595;0.22402099999999997;-0.768671;-1.742747;-2.686195;-3.5592770000000002;-4.361818;-5.164352;-5.77645;-5.68352;11.0;6.443100000000001;-3.2289599999999994;-6.886760000000001;-9.16814;-11.4048;-13.17792;-14.51834;-15.675540000000002;-16.72395;0.4984740112647889;1
160.476;0.850922;0.223618;-0.768384;-1.7415230000000002;-2.683194;-3.551384;-4.3429780000000004;-5.130239;-5.69913;-5.381069999999999;11.0;4.353299999999999;-3.72294;-7.1009199999999995;-9.28623;-11.45506;-13.19812;-14.52767;-15.67922;-16.72362;0.5002828740381043;1
160.471;0.8507359999999999;0.223924;-0.767182;-1.739032;-2.678191;-3.5394289999999997;-4.315287;-5.080069;-5.5822400000000005;-4.858;11.0;2.3857;-4.259919999999999;-7.345910000000001;-9.42509;-11.516079999999999;-13.223419999999999;-14.53974;-15.68433;-16.72373;0.5025380438774865;1
160.551;0.8502335;0.22473900000000002;-0.765564;-1.736204;-2.672959;-3.527469;-4.2877920000000005;-5.029676;-5.45974;-4.19709;11.0;1.0736999999999994;-4.66464;-7.539359999999999;-9.53759;-11.56698;-13.245099999999999;-14.55034;-15.689029999999999;-16.72414;0.5044816122115361;1
160.651;0.8495064999999999;0.22588599999999998;-0.763872;-1.733644;-2.6686430000000003;-3.5182450000000003;-4.2672110000000005;-4.99208;-5.36625;-3.60195;11.0;0.37069999999999936;-4.90013;-7.65599;-9.60689;-11.599250000000001;-13.25931;-14.55759;-15.69253;-16.72492;0.5057162885135601;1
160.757;0.84851;0.22742300000000001;-0.7619640000000001;-1.731089;-2.6647600000000002;-3.510736;-4.251538999999999;-4.96432;-5.29837;-3.12958;11.0;-0.018449999999999987;-5.0377600000000005;-7.726179999999999;-9.6495;-11.61981;-13.268870000000001;-14.56283;-15.69545;-16.72619;0.5064606243514123;1
160.874;0.84724;0.229353;-0.7597799999999999;-1.7284019999999998;-2.6610240000000003;-3.5042549999999997;-4.239257;-4.9438200000000005;-5.25145;-2.80914;11.0;-0.22463999999999942;-5.11442;-7.7667;-9.67487;-11.63278;-13.275450000000001;-14.56686;-15.69813;-16.72796;0.5068610263572428;1
161.06;0.845721;0.231647;-0.757295;-1.7254809999999998;-2.6571819999999997;-3.498112;-4.228616000000001;-4.927239999999999;-5.21708;-2.60372;11.0;-0.3349900000000005;-5.15824;-7.79113;-9.690909999999999;-11.64169;-13.280529999999999;-14.57037;-15.70083;-16.73017;0.5070614501770785;1
